Datetime,DPBI,trend,seasonal,resid
2023-08-18,-0.9059093723713968,-0.05974462536643145,-0.8181361150075437,-0.028028631997421657
2023-08-19,-0.4142390408512019,-0.05965782418941079,-0.5334906099478135,0.1789093932860224
2023-08-20,0.1431492161606268,-0.059570610099811745,-0.5198698630725898,0.7225896893330284
2023-08-21,-0.7318010532361915,-0.05948297373257253,-0.5602773211056051,-0.11204075839801383
2023-08-22,-0.4847207045517016,-0.059394906305265234,0.2519472828517223,-0.6772730810981586
2023-08-23,-0.1792491637527493,-0.05930639908518538,0.9260871048270706,-1.0460298694946344
2023-08-24,-0.6471001310786011,-0.05921744368539926,0.8001287925447119,-1.3880114799379137
2023-08-25,-0.7890486638791654,-0.05912803219663178,1.14158993263554,-1.8715105643180736
2023-08-26,-0.8043192198779561,-0.059038157238646666,0.7213197587975386,-1.466600821436848
2023-08-27,-0.8957136684314458,-0.058947812014112075,-0.6992629910415092,-0.1375028653758245
2023-08-28,-0.3923959536548874,-0.05885699007041456,-0.4490779002165977,0.11553893663212489
2023-08-29,0.3375085345604206,-0.05876568456951085,-0.3844011062010934,0.7806753253310248
2023-08-30,-0.9114550840198336,-0.05867388967230626,0.03270355486517839,-0.8854847492127057
2023-08-31,-0.4242268967240671,-0.05858160143039209,0.09242262043666166,-0.4580679157303367
2023-09-01,0.7023080079852029,-0.05848881642124475,-0.36215636799099765,1.1229531923974452
2023-09-02,0.0459520484611699,-0.058395529643945794,0.11883117104599153,-0.014483592940875832
2023-09-03,0.2870653109355959,-0.05830173493209717,0.39700371175078475,-0.05163666588309168
2023-09-04,0.4073138999178363,-0.058207426233072165,0.09097958828938867,0.3745417378615198
2023-09-06,1.1615622247851016,-0.0581125978490807,-0.29449175178968906,1.5141665744238713
2023-09-07,-0.164566869156048,-0.05801724465661312,-1.2396026021660937,1.133052977666659
2023-09-08,-1.389293961631935,-0.0579213622244814,-0.9485238502426873,-0.3828487491647664
2023-09-09,-1.009123662136147,-0.05782494685524908,-0.5428012921689955,-0.4084974231119024
2023-09-10,-1.003291595154415,-0.05772799563767601,-0.0893620510993527,-0.8562015484173863
2023-09-11,-0.4920047878059237,-0.05763050651864512,0.20221167348110622,-0.6365859547683849
2023-09-12,-0.4493459409284562,-0.05753247717345662,-0.24314246240888684,-0.14867100134611272
2023-09-13,-0.7516673368273,-0.05743390126130717,-0.055589125714697624,-0.6386443098512952
2023-09-14,-0.569741494845092,-0.05733477057740675,0.3082687045660824,-0.8206754288337677
2023-09-15,0.0290744313230498,-0.05723507356624252,0.13921869759230232,-0.052909192703010005
2023-09-16,0.3937080359084074,-0.057134797025566494,0.2941987035562993,0.15664412937767463
2023-09-17,0.5759841057499023,-0.057033923478738986,-0.023111070665283735,0.6561290998939251
2023-09-18,-0.4688891029606989,-0.056932434175049305,0.06008268580252263,-0.4720393545881722
2023-09-19,-0.5996547149273744,-0.05683030801935402,-0.24276723989291601,-0.3000571670151044
2023-09-20,0.2748656859946633,-0.05672752329416815,0.13789885388046552,0.19369435540836594
2023-09-21,0.2169552566475265,-0.05662405840243822,-0.2116136224043353,0.48519293745430003
2023-09-22,-0.3044061581171879,-0.0565198921723747,-0.34062424237962813,0.09273797643481492
2023-09-23,-0.3860542798593124,-0.05641500376708021,-0.43791241416575266,0.10827313807352047
2023-09-24,-0.3965323539304298,-0.05630937295136115,-1.0758334149906463,0.7356104340115778
2023-09-25,-0.3690529361424384,-0.05620298016709398,-1.0322729286618701,0.7194229726865258
2023-09-26,-0.5236510192403625,-0.05609580632228123,-0.5560269407702022,0.08847172785212093
2023-09-27,-0.3460463079908277,-0.05598783174722851,-0.4206001882970796,0.13054171205348045
2023-09-28,-0.2673184747706728,-0.055879032353806285,-1.075727780395887,0.8642883379790205
2023-09-29,-0.4204931201324332,-0.055769383258832086,-0.7843918828478317,0.4196681459742306
2023-09-30,-0.032486480040802,-0.055658859767966806,-0.7085867892842086,0.7317591690113734
2023-10-01,-0.0143247252416646,-0.05554743742661771,-0.4053681452455828,0.4465908574305359
2023-10-02,1.110366887002162,-0.05543509157257096,-0.6081886514215287,1.7739906299962616
2023-10-03,2.408154960363191,-0.0553217965214116,0.3480789041710901,2.1153978527135124
2023-10-04,1.2309038827684595,-0.05520752823346055,-0.30924691206832233,1.5953583230702424
2023-10-05,0.8689820817371035,-0.055092263750298916,-0.5223153159012407,1.446389661388643
2023-10-06,-0.0265562561924161,-0.05497598224826533,-0.47731562317269915,0.5057353492285483
2023-10-07,-0.8607123924142102,-0.054858664259455604,-0.10654979448131448,-0.69930393367344
2023-10-08,-1.118579716226629,-0.05474029314951722,0.0310865040640125,-1.0949259271411245
2023-10-09,-0.6929722661820243,-0.05462085554639178,-0.5618328964648746,-0.076518514170758
2023-10-10,-0.4769138633805045,-0.054500341238756154,-0.42075806754435263,-0.0016554545973957238
2023-10-11,-0.4171494179103534,-0.054378741038303195,-0.046819420681694826,-0.3159512561903554
2023-10-12,-0.6739235565278647,-0.054256046536200704,-0.8108487307320961,0.19118122074043203
2023-10-13,-0.4266556916795289,-0.05413225047463107,-0.8142827065880734,0.4417592653831756
2023-10-14,-0.9822367285047514,-0.054007347059203625,-0.9544347002813846,0.026205318835836766
2023-10-15,-1.114488002543546,-0.05388133061742928,-0.8725857721494414,-0.18802089977667524
2023-10-16,-0.8733244570489611,-0.05375419223955342,-0.8491397981564002,0.02956953334699248
2023-10-17,-0.1078397891254735,-0.05362592143192878,-0.12499022482966811,0.07077635713612339
2023-10-18,0.5385198529193648,-0.05349650363580244,0.7664222599611927,-0.17440590340602552
2023-10-19,-0.2449742427609513,-0.053365924088905024,1.1493268364281597,-1.340935155100206
2023-10-20,-0.1601127090435111,-0.05323416873703882,1.1198676602027222,-1.2267462005091945
2023-10-21,-1.0159215980835832,-0.05310122446616713,0.9626888382799059,-1.925509211897322
2023-10-22,-0.6573653018446359,-0.05296707928844598,1.4629688293199672,-2.0673670518761575
2023-10-23,0.5332912487771198,-0.05283172243415358,-0.0655365435472257,0.651659514758499
2023-10-24,1.4828723306549847,-0.05269514443794175,-0.5521716834864736,2.0877391585794
2023-10-25,1.054968990229067,-0.052557337225529153,0.05469574238504394,1.0528305850695523
2023-10-26,0.5282702914798881,-0.05241829420095284,-0.021417488917108405,0.6021060745979494
2023-10-27,0.2049510978049795,-0.05227801037409029,0.018544406249983936,0.23868470192908586
2023-10-28,-0.8939483377945565,-0.05213648261990677,-0.6801646136564343,-0.1616472415182154
2023-10-29,-0.8859225042071148,-0.051993709726021464,-0.2119175516640126,-0.6220112428170808
2023-10-30,-0.3817591278902985,-0.05184969199289531,1.0555691147149824,-1.3854785506123857
2023-10-31,0.2861744018678649,-0.051704430164333126,-0.07830354342599408,0.41618237545819214
2023-11-01,-0.0822314341848018,-0.051557921885283096,-0.9106320811281812,0.8799585688286624
2023-11-02,0.6254906724727899,-0.051410165349723515,-0.3776876105254094,1.0545884483479226
2023-11-03,1.7922881102959995,-0.05126116078342696,-0.3096093878189494,2.1531586588983758
2023-11-04,0.4532433599838587,-0.05111091027954504,-0.21998772968233946,0.7243419999457432
2023-11-05,-0.0051311827275512,-0.0509594166874639,0.17966288524075427,-0.13383465128084157
2023-11-06,0.3285457108425869,-0.05080668044691462,-0.45964819624752246,0.839000587537024
2023-11-07,-0.5096022119750523,-0.050652702559065996,-0.4875709556456839,0.02862144622969763
2023-11-08,-0.3596904253726371,-0.050497484772905055,-0.2882906161628948,-0.02090232443683726
2023-11-09,-0.0921991734058524,-0.05034102491871008,-0.23872090928638934,0.19686276079924703
2023-11-10,0.0423406892496431,-0.050183316282956573,0.27459684279332763,-0.18207283726072795
2023-11-12,0.0927527600992618,-0.05002435270673265,0.1688000319978806,-0.02602291919188615
2023-11-13,0.3010106586285527,-0.04986412947754304,0.32021915482403124,0.0306556332820645
2023-11-14,-0.1705765843151106,-0.04970264349502069,0.23118436189574834,-0.35205830271583827
2023-11-15,0.6915653661783001,-0.04953989345228722,0.8240212564027108,-0.08291599677212351
2023-11-16,2.739917891756636,-0.049375878433817855,0.09184433090791233,2.6974494392825417
2023-11-17,0.8756228614966982,-0.04921059419678449,0.012297246670536667,0.9125362090229461
2023-11-18,-0.0355746650116543,-0.04904403729603217,0.23157738475023287,-0.21810801246585498
2023-11-19,-0.2151375094470375,-0.04887620757084148,-0.05584276309792041,-0.1104185387782756
2023-11-20,-0.1572522625611795,-0.04870710674173618,-0.7431760971446785,0.6346309413252351
2023-11-21,-0.3128222406137503,-0.04853673802361778,-0.6642187382304136,0.39993323564028105
2023-11-22,-0.4071770632762778,-0.04836510598717939,0.03019594077870471,-0.38900789806780306
2023-11-23,-0.0344439278654453,-0.04819221585057591,-0.7106859478163455,0.7244342358014761
2023-11-24,-0.0910508704898885,-0.048018075309579154,-0.5243947779219711,0.48136198274166175
2023-11-25,0.3321774753415493,-0.04784269093807785,-0.3087240176562436,0.6887441839358707
2023-11-26,0.5202652766176611,-0.04766606949525836,-0.4393464426681439,1.0072777887810633
2023-11-27,-0.0709031465150031,-0.047488215329693766,-0.2092531870446999,0.18583825585939057
2023-11-28,-0.1029653566964466,-0.047309129619520954,-0.05668451493939837,0.001028287862472721
2023-11-29,0.288732128804835,-0.04712881572653572,-0.21829213437742578,0.5541530789087965
2023-11-30,1.004036344769469,-0.04694727932700781,-0.21195353369665315,1.2629371577931299
2023-12-01,0.1327722079851812,-0.04676452785833637,0.2218507663611709,-0.042314030517653346
2023-12-02,-0.5704145789840276,-0.04658057029028185,-0.019087659719360512,-0.5047463489743852
2023-12-03,-0.7265703866943902,-0.04639541630505032,-0.2776221390921208,-0.4025528312972191
2023-12-04,-0.301548955589857,-0.0462090746707033,-0.14530124808821246,-0.11003863283094124
2023-12-05,0.0808193577734221,-0.046021556491916575,0.1189259866642101,0.007914927601128573
2023-12-06,-0.0029367458888942,-0.04583287489180295,0.3252742991343121,-0.28237817013140337
2023-12-07,0.4572795678389221,-0.04564304117445475,0.37803917112651175,0.1248834378868651
2023-12-08,0.3529277222973155,-0.045452067493965596,0.19997088534524995,0.19840890444603115
2023-12-09,0.2081214533441175,-0.04525996711727911,-0.29732253936545805,0.5507039598268546
2023-12-10,-0.5938408439926575,-0.04506675130017486,-0.32842054211357036,-0.22035355057891226
2023-12-11,-0.3338130997007263,-0.04487242936711495,0.36605894432108477,-0.6549996146546961
2023-12-12,0.0992539920905104,-0.04467701070165956,0.12152312200849316,0.022407880783676802
2023-12-13,0.0973800114278489,-0.044480504285600075,-0.22233445928166368,0.36419497499511266
2023-12-14,0.5103577285267078,-0.04428292003944257,-0.15308691873378724,0.7077275672999376
2023-12-15,0.9250271733606754,-0.044084268660916734,0.5077767561856544,0.46133468583593773
2023-12-16,0.4454453633112485,-0.0438845586225123,0.08337150621314865,0.40595841572061214
2023-12-17,0.2523673419120016,-0.043683798669156226,0.4089725128925897,-0.11292137231143184
2023-12-18,-0.3389139707865599,-0.043481998653380816,-0.21786635305181432,-0.07756561908136475
2023-12-19,0.0222781318987462,-0.04327916932717426,0.04385249134794823,0.021704809877972225
2023-12-20,0.1403198374946357,-0.043075321397322085,-0.05885443008810972,0.24224958898006752
2023-12-21,-0.2391472874069603,-0.04287046238139602,-0.270770678596791,0.0744938535712267
2023-12-22,-0.1631545392191929,-0.04266460041736421,-0.15068541595376972,0.030195477151941028
2023-12-23,-0.029179972488332,-0.04245774688166019,0.8021948146942846,-0.7889170403009564
2023-12-24,-0.0818532750311308,-0.04224991526776813,0.0431565857775733,-0.08275994554093596
2023-12-25,-0.0626650904662246,-0.042041119719368525,0.12107128382506722,-0.14169525457192328
2023-12-26,0.163348209083929,-0.04183137497128918,0.11856268091407808,0.0866169031411401
2023-12-27,-0.6854314330331622,-0.04162069662825245,0.558831510194181,-1.202642246599091
2023-12-28,-0.9888458171623882,-0.04140910249329739,0.20510260836806476,-1.1525393230371554
2023-12-29,-0.6382795179363305,-0.04119661177834897,0.43107164902127304,-1.0281545551792546
2023-12-30,-0.5348392708820995,-0.04098324373087418,-0.03356340765721769,-0.4602926194940076
2023-12-31,-0.4112773059258798,-0.04076901676626662,-0.3483430846056688,-0.022165204553944363
2024-01-01,-0.0840227105361857,-0.040553949897977934,-0.09126746989154473,0.04779870925333697
2024-01-02,0.4587322959791873,-0.04033806325717888,0.5005357772260747,-0.0014654179897084924
2024-01-03,0.2313845938427492,-0.04012137820626501,0.2729695441776254,-0.0014635721286112083
2024-01-04,0.3702041815076956,-0.0399039171276769,0.4115698329232927,-0.0014617342879202147
2024-01-05,0.7422750920672758,-0.03968570311466775,0.8267750626091795,-0.044814267427235974
2024-01-06,0.5872526890060363,-0.03946676004649697,0.6281775314597003,-0.0014580824071670426
2024-01-07,0.2577657878638522,-0.03924711140377069,0.2717347546062817,0.025278144661341158
2024-01-08,0.7498355486592019,-0.03902678118864952,0.7585409665735734,0.030321363274278007
2024-01-09,0.3025010392519304,-0.0388057943025905,0.3257767166079557,0.015530116946565184
2024-01-10,-0.1784290084277481,-0.03858417684305084,-0.14286946221138572,0.0030246306266884723
2024-01-11,0.4440909795873987,-0.038361956058365954,0.48390202489937756,-0.001449089253612923
2024-01-12,-0.3622117785263406,-0.03813915690759158,-0.3565033695980491,0.03243074797930008
2024-01-13,-0.2518144332482978,-0.037915803719689535,-0.21245308398431964,-0.0014455455442885998
2024-01-14,0.0077279943378871,-0.03769192061939216,0.031922240105685326,0.013497674851593935
2024-01-15,0.3397997429556236,-0.037467529501571645,0.3767074739403324,0.0005597985168628583
2024-01-16,0.8653159299870959,-0.03724265265173646,0.9039988692898816,-0.0014402866510491996
2024-01-17,0.5829386625189221,-0.03701731452298033,0.6213945257697158,-0.0014385487278133144
2024-01-18,0.8054134157988528,-0.036791541116471066,0.8436417752165165,-0.001436818301192605
2024-01-19,-0.1191467588116425,-0.03655901984521451,-0.08115235608715432,-0.0014353828792736667
2024-01-20,-0.1297763449783415,-0.03632659635891071,-0.10682743877962762,0.013377690160196826
2024-01-21,0.1401892469607299,-0.03609426798631076,0.1777160665382669,-0.0014325515912262457
2024-01-22,0.59767726060488,-0.03586203205888777,0.6275206730033978,0.006018619660370039
2024-01-23,0.6825960327858622,-0.03562988588960242,0.7196556917269001,-0.00142977305143549
2024-01-24,-0.1319933883386968,-0.035397826783513976,-0.09516715796486254,-0.0014284035903202943
2024-01-25,-0.2548024408099203,-0.0351658520293492,-0.21820954143692306,-0.0014270473436480552
2024-01-26,-0.3473000121550078,-0.0349339589019021,-0.3287319354684769,0.016365882215371226
2024-01-27,-0.3463565771241742,-0.03470214468046953,-0.27702150107746293,-0.034632931366241765
2024-01-28,-0.5559648704683436,-0.034470406668177606,-0.5310542722966758,0.009559808496509753
2024-01-29,-0.3583050136418322,-0.03423874211385656,-0.32264451739003147,-0.0014217541379441742
2024-01-30,-0.2245529750220884,-0.03400714828956247,-0.15144446985388407,-0.03910135687864186
2024-01-31,0.2237164027102908,-0.03377562247523465,0.2589112110129384,-0.001419185827412947
2024-02-01,-0.0694127744772209,-0.03354416189668294,-0.0744584577070072,0.038589845126469235
2024-02-02,-0.7274452474460229,-0.03331276381936298,-0.6927158150162437,-0.0014166686104162343
2024-02-03,0.1189704009684687,-0.03308142563858903,0.11195690255875122,0.04009492404830651
2024-02-04,0.121909636598497,-0.03285014483636968,0.16448726064270336,-0.009727479207836676
2024-02-05,-0.1637106364385954,-0.03261891902242578,-0.08776818272984271,-0.04332353468632691
2024-02-06,0.3833544161577782,-0.03238774583331287,0.40609954320313435,0.009642618787956733
2024-02-07,0.6599277987226291,-0.032156622870431265,0.7471775926129998,-0.05509317101993942
2024-02-08,0.2920286948075555,-0.03192554776587603,0.3253636520218205,-0.0014094094483889652
2024-02-09,0.7245612935830021,-0.03169451811363162,0.757664051558677,-0.001408239862043234
2024-02-10,-0.2609919920199466,-0.03146353154556921,-0.24195497028262156,0.012426509808244161
2024-02-11,-0.5563700807918801,-0.03123258576525952,-0.5206898329388238,-0.004447662087796827
2024-02-12,0.0019042695383381,-0.031001678566948233,0.03387112649051788,-0.0009651783852315486
2024-02-13,0.6115116485707001,-0.03077080781000117,0.6984681842510857,-0.056185727870384464
2024-02-14,0.1289545648078646,-0.030539971393037494,0.16089708416696044,-0.001402547966058345
2024-02-15,0.422557192115592,-0.030309167184229113,0.5097251311483381,-0.05685877184851694
2024-02-16,-0.2188077674839132,-0.030078393072733436,-0.19032493553321025,0.0015955611220304887
2024-02-17,-0.294431348745567,-0.029847646924496343,-0.2335852347769466,-0.030998467044124043
2024-02-18,0.0168864357540079,-0.029616926647075888,0.05099491712244179,-0.004491554721358003
2024-02-19,0.1694109117160637,-0.029386230169117383,0.20019422917776866,-0.001397087292587574
2024-02-20,1.0925061493325083,-0.02915555547438843,1.1230577240857882,-0.0013960192788914222
2024-02-21,1.813523611307413,-0.028924900617700932,1.843843470447938,-0.0013949585228242196
2024-02-22,1.6688747194678355,-0.028694263724570578,1.7126650438521294,-0.015096060659723288
2024-02-23,1.183639027310622,-0.028463642983712283,1.2134955277470885,-0.0013928574527540885
2024-02-24,-0.2584030657479854,-0.028233036628573033,-0.2287782126397341,-0.0013918164796782422
2024-02-25,0.7084222655067867,-0.028002442953421757,0.73781548990736,-0.0013907814471515907
2024-02-26,0.369516791281616,-0.027771860317272582,0.3830106691322299,0.014277982466658682
2024-02-27,0.583474117255952,-0.02754128714814446,0.61240413232916,-0.0013887279250635667
2024-02-28,-0.1719039710421847,-0.027310721959186306,-0.1671731036257061,0.022579854542707705
2024-02-29,-0.1305849325855367,-0.027080163336365596,-0.10211807488131605,-0.0013866943678550424
2024-03-01,0.9761014769101516,-0.02684960995669986,1.0043367711745677,-0.0013856843077162048
2024-03-02,0.0641618240597364,-0.026619060558001825,0.14984779925075528,-0.059066914633017054
2024-03-03,-0.2247092696129887,-0.026388513908463602,-0.19693707957167206,-0.0013836761328530449
2024-03-04,-0.1400642020494051,-0.026157968748216978,-0.1048826867962303,-0.009023546504957805
2024-03-05,0.0623390056313481,-0.025927423846155075,0.07109914056362775,0.01716728891387543
2024-03-06,-0.9993711083201436,-0.025696878016813116,-0.9642268444412004,-0.009447385862130089
2024-03-07,-0.3861594833847416,-0.0254663301434155,-0.3593134536856079,-0.0013796995557181883
2024-03-08,-0.1996152094465844,-0.025235779150096345,-0.12924228782180153,-0.045137142474686524
2024-03-09,-0.7488266026529196,-0.025005223988277633,-0.7158440229976929,-0.00797735566694903
2024-03-10,-0.525331746811907,-0.024774663594316428,-0.4991696342481201,-0.0013874489694704374
2024-03-11,-0.0461478801824076,-0.024544096926142154,-0.020228021682528,-0.0013757615737374426
2024-03-12,1.5958366572988505,-0.024313522983174563,1.6215249614781266,-0.0013747811961015814
2024-03-13,0.85835141510396,-0.02408294080707862,0.8774704579573948,0.004963897953643822
2024-03-14,0.7692056178700513,-0.023852349482329355,0.7882966387619039,0.004761328590476694
2024-03-15,-0.4466971901686325,-0.023621748142608617,-0.4217035958725726,-0.0013718461534512894
2024-03-16,-0.1044813608962735,-0.0233911359687579,-0.09061094012464505,0.00952071519712945
2024-03-17,-0.5803227304635854,-0.023160512182684466,-0.5958414622505163,0.03867924396961533
2024-03-18,-0.3736112324915387,-0.022929876065331242,-0.3874739070808627,0.03679255065465524
2024-03-19,-0.1714186152778745,-0.022699226989503937,-0.17530015775074972,0.026580769462379163
2024-03-20,-0.3320314933229439,-0.022468564420014395,-0.3081959672673615,-0.0013669616355680286
2024-03-21,-0.2443646126382855,-0.0222378878899043,-0.2207607407819443,-0.00136598396643689
2024-03-22,-0.1036631417732703,-0.022007196962662717,-0.027012755190627805,-0.05464318961997977
2024-03-23,-0.2108361484409597,-0.021776491209216996,-0.1562431904966749,-0.03281646673506779
2024-03-24,-0.0589687061420755,-0.021545770158033974,-0.05052737156578056,0.013104435581739036
2024-03-25,0.0608138253278742,-0.021315033316620574,0.06921359111174845,0.012915267532746327
2024-03-26,0.0520533592014415,-0.021084280227387165,0.07449872073465791,-0.0013610813058292405
2024-03-27,-0.1679005055714466,-0.020853510474444222,-0.14568689844496926,-0.0013600966520331027
2024-03-28,0.2079536488212059,-0.020622723666522288,0.2087661516491118,0.019810220838616385
2024-03-29,-0.1257684739682252,-0.020391919437804388,-0.16144892146786116,0.05607236693744036
2024-03-30,0.1925802243234675,-0.020161097477328346,0.21409845315574522,-0.001357131354949373
2024-03-31,-0.0947048459702162,-0.019930257551532108,-0.07845205770672273,0.0036774692880386407
2024-04-01,-0.1545324197974343,-0.019699399455748227,-0.1334778769395258,-0.0013551434021602492
2024-04-02,-0.2310256046907192,-0.019468523003265046,-0.22373134989712073,0.012174268209666581
2024-04-03,-0.6079122773366753,-0.019237628024164486,-0.5918772478120256,0.0032025984995147395
2024-04-04,-0.6608472782048935,-0.019006714374462788,-0.640488422162441,-0.0013521416679897896
2024-04-05,-0.5116690469013221,-0.01877578192843675,-0.4773313912861674,-0.015561873686717922
2024-04-06,-0.3127020753731152,-0.018544830567906748,-0.2928071192691026,-0.0013501255361058478
2024-04-07,0.0299716294056781,-0.01831386017079551,-0.0072274384211474,0.05551292799762101
2024-04-08,0.185916057443349,-0.018082870633670305,0.2053470241433604,-0.0013480960663410993
2024-04-09,1.9277301468916244,-0.017851861910887883,1.9469290847831795,-0.001347075980667252
2024-04-10,-0.0525938911864403,-0.017620833975677694,-0.033627005063341917,-0.0013460521474206871
2024-04-11,-0.2076007606142198,-0.017389786807306507,-0.18454617599122827,-0.005664797815685029
2024-04-12,-0.6547704429340054,-0.017158720389843753,-0.6211556565690263,-0.016456065975135412
2024-04-13,-0.3887189812038983,-0.016927634705759507,-0.37497471930592435,0.003183372807785554
2024-04-14,0.2472141208722087,-0.016696529729976147,0.26525256735808395,-0.0013419167558990953
2024-04-15,-0.1439128446634179,-0.016465405443881774,-0.12610656694838002,-0.0013408722711560975
2024-04-16,-0.136234263634877,-0.016234261835374898,-0.11866017850685648,-0.0013398232926456304
2024-04-17,-0.4482021053231027,-0.016003098897630845,-0.4219928056885694,-0.010206200736902434
2024-04-18,-0.3387489095167561,-0.015771916627031212,-0.3216392814877745,-0.0013377114019504262
2024-04-19,-0.4121212051389942,-0.015540715017542747,-0.3952438418498189,-0.0013366482716325265
2024-04-20,-0.4511582721699187,-0.0153094940662884,-0.4223821605599372,-0.013466617543693103
2024-04-21,-0.3467111824264958,-0.015078253772793244,-0.3302984215332713,-0.001334507120431221
2024-04-22,0.4741100414813201,-0.014846994131626668,0.4840416201303498,0.004915415482596953
2024-04-23,1.9697778586763035,-0.014615715141089884,1.9857259192777024,-0.001332345460308977
2024-04-24,-0.3238104191384785,-0.014384416809147073,-0.2521552940974081,-0.05727070823192334
2024-04-25,-0.1773158905136644,-0.01415309913933965,-0.15066928645748862,-0.012493504916836127
2024-04-26,0.0153347230372164,-0.01392176209778855,-0.015548654885823918,0.04480514002082887
2024-04-27,-0.1119330617465899,-0.013690405646505551,-0.08523119792392059,-0.013011458176163762
2024-04-28,-0.1005114737470886,-0.013459029782498237,-0.11983477862439339,0.03278233465980302
2024-04-29,-0.8258032135542219,-0.013227634513348461,-0.7859036616667674,-0.02667191737410607
2024-04-30,-0.3695750502830581,-0.01299621986896841,-0.3289778088657276,-0.027601021548362102
2024-05-01,0.032768941262753,-0.012764785866117933,0.046857206820199934,-0.0013234796913289982
2024-05-02,-0.4387435024765911,-0.012533332502455898,-0.4380406119731229,0.011830441998987674
2024-05-03,-0.405648627749534,-0.012301859778088078,-0.3920255626154936,-0.0013212053559523013
2024-05-04,-0.2361105750352644,-0.012070367707089549,-0.2772808335845497,0.05324062625637485
2024-05-05,-0.6768463308660714,-0.01183885631903841,-0.6762778599339779,0.011270385386944965
2024-05-06,-0.4983637764683225,-0.011607325685079927,-0.4484913275908885,-0.03826512319235405
2024-05-07,-0.4763743917989029,-0.011375775890058237,-0.46368203247854545,-0.0013165834302992126
2024-05-08,-0.391769200722776,-0.011144206998447906,-0.3917783922939296,0.011153398569601495
2024-05-09,-0.8169857917074742,-0.010912619073279372,-0.8619303158543945,0.05585714322019967
2024-05-10,-0.6430808929921944,-0.01068101219734435,-0.6014945080718568,-0.030905372722993266
2024-05-11,-0.3990031435904426,-0.01044938648793464,-0.38724189634041817,-0.00131186076208978
2024-05-12,-0.2624533058736062,-0.010217742053151903,-0.20807591265094288,-0.04415965116951143
2024-05-13,0.5506517043199941,-0.00998607899102248,0.5619472439197766,-0.001309460608759987
2024-05-14,0.1359186940600522,-0.009754397375212668,0.09224443428757119,0.05342865714769367
2024-05-15,-0.1524687459399913,-0.009522697283216811,-0.14163901458218686,-0.0013070340745876229
2024-05-16,-0.0207990061864667,-0.009290978826725443,-0.010202216553994139,-0.0013058108057471193
2024-05-17,-0.6064160029051356,-0.009059242126316997,-0.5960521799651352,-0.0013045808136834917
2024-05-18,-0.2501761451673277,-0.008827487303157184,-0.24004531380563596,-0.0013033440585345831
2024-05-19,0.2677774899128228,-0.00859571447896369,0.27767530489343645,-0.00130210050164996
2024-05-20,0.7107499611591175,-0.008363923775962427,0.7300830390927088,-0.010969154157628865
2024-05-21,0.7216557428360368,-0.008132115315385446,0.7310874509847807,-0.001299592833358388
2024-05-22,0.8219143746186395,-0.007900289213114272,0.8311129924811037,-0.0012983286493499589
2024-05-23,0.3864789923229064,-0.007668445584201596,0.395444495425205,-0.0012970575180970036
2024-05-24,-0.1066777496738858,-0.007436584544324644,-0.09794538572482207,-0.0012957794047390794
2024-05-25,-0.647234621918692,-0.007204706209750544,-0.6955410821492926,0.05551116644035113
2024-05-26,0.1456682448602599,-0.00697281070503904,0.15393425765898103,-0.0012932020936820944
2024-05-27,-0.1553653951009632,-0.006740898185794735,-0.14733259408824143,-0.0012919028269270392
2024-05-28,-0.6361752405534559,-0.006508968814662591,-0.6225253193565501,-0.0071409523822431875
2024-05-29,-0.3737607914013163,-0.006277022752631965,-0.35495199111491765,-0.012531777533766678
2024-05-30,-0.274971736125342,-0.0060450601549784525,-0.3201697679499304,0.05124309197956688
2024-05-31,0.2634479048278484,-0.005813081176071938,0.25374885008953807,0.01551213591438228
2024-06-01,2.350005159151072,-0.005581085997837391,2.356871544127491,-0.001285298978581391
2024-06-02,0.7710116101189463,-0.005349074816830182,0.720687083857595,0.05567360107818149
2024-06-03,0.5719495395775688,-0.0051170478373566705,0.5783491940064712,-0.0012826065915457754
2024-06-04,0.4738610403034272,-0.004885005290685652,0.4800272949484992,-0.0012812493543863813
2024-06-05,0.2639738162470765,-0.004652947412476301,0.26990664836451306,-0.0012798847049602588
2024-06-06,0.1216612165627369,-0.004420874435414591,0.14041546999144952,-0.014333378993298028
2024-06-07,-0.8163978092997023,-0.004188786587504929,-0.8109318896924826,-0.00127713301971472
2024-06-08,-0.8260093745459786,-0.003956684086951111,-0.8290252635159104,0.00697257305688299
2024-06-09,-0.7927189920440798,-0.003724567148700737,-0.7877200736593923,-0.0012743512359867305
2024-06-10,-0.7616841425432426,-0.003492435989503022,-0.7569187575905334,-0.001272948963206151
2024-06-11,-0.4690117712744592,-0.0032602908245508884,-0.46618329674373976,0.0004318162938314503
2024-06-12,1.3512001508182927,-0.0030281318666340856,1.2994201260266638,0.054808156658262996
2024-06-13,1.333067741049632,-0.002795959333645643,1.3371323965545063,-0.001268696171228583
2024-06-14,-0.2851698891308979,-0.0025637734680288866,-0.31988092046763705,0.037274804804768025
2024-06-15,-0.3344896591864916,-0.002331574520424187,-0.34509449979017687,0.01293641512410946
2024-06-16,0.0150207839458262,-0.0020993627588775515,0.08715704732402625,-0.0700369006193225
2024-06-17,1.2772768065707196,-0.0018671384515918357,1.2661141099693263,0.013029835052985187
2024-06-18,1.1594583324887824,-0.0016349018352850007,1.1623546870384474,-0.0012614527143799694
2024-06-19,1.358234797109104,-0.001402653142798249,1.346691134038463,0.012946316213439168
