Toronto North, (34021) Hourly, Sulphur dioxide (SO2) Concentrations,,,,,,,,,,,,,,,,,,,,,,,,
Station,Toronto North (34021),,,,,,,,,,,,,,,,,,,,,,,,,
Address,4905 Dufferin St., Eccc,,,,,,,,,,,,,,,,,,,,,,,,
Latitude,43.78047,,,,,,,,,,,,,,,,,,,,,,,,,
Longitude,-79.467372,,,,,,,,,,,,,,,,,,,,,,,,,
Elevation, 186 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Air intake height,4 metres,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,Sulphur Dioxide (sulphur dioxide SO2),,,,,,,,,,,,,,,,,,,,,,,,,
Unit, parts per billion (ppb),,,,,,,,,,,,,,,,,,,,,,,,,
Remarks, 9999 for invalid or missing data.,,,,,,,,,,,,,,,,,,,,,,,,,
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
34021,Sulphur Dioxide,9/30/2023,0,0,0.1,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1
34021,Sulphur Dioxide,10/1/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/2/2023,0,0,0,9999,0,0,0.1,0.2,0.1,0.1,0.2,0.3,0.3,0.3,0.6,1.1,0.8,0.5,0.4,0.2,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,10/3/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.9,1.2,0.8,0.6,0.6,0.9,2,2,1.5,0.6,0.3,0.2,0.1,0.1,0.1
34021,Sulphur Dioxide,10/4/2023,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.2,1.4,1.6,0.7,0.6,0.6,0.6,0.5,0.2,0.2,0.1,0.1,0.1,0.1,0,0
34021,Sulphur Dioxide,10/5/2023,0.1,0,0,0,0,0,0,0,0.1,0.2,0.4,0.7,1,0.9,0.8,0.7,0.5,0.6,0.3,0.3,0.2,0.1,0,0
34021,Sulphur Dioxide,10/6/2023,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0
34021,Sulphur Dioxide,10/7/2023,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/8/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/9/2023,0,0,0,9999,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/10/2023,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/11/2023,0,0,0.1,9999,0,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.1
34021,Sulphur Dioxide,10/12/2023,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0,0,0,0
34021,Sulphur Dioxide,10/13/2023,0,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0
34021,Sulphur Dioxide,10/14/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/15/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/16/2023,0,0,0,9999,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/17/2023,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.7,0.2,0.2,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,10/18/2023,0.1,0.1,0.1,9999,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,1,1,0.4,0.2,0.1,0.1,0.2,0.2,0.1,0,0,0
34021,Sulphur Dioxide,10/19/2023,0,0,0,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/20/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0
34021,Sulphur Dioxide,10/21/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/22/2023,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/23/2023,0,0,0,9999,0.1,0.1,0.2,0.5,0.5,0.8,0.5,0.2,0.1,0.3,1,0.5,0.3,0.1,0.1,0.1,0.1,0.1,0,0
34021,Sulphur Dioxide,10/24/2023,0,0,0,0,0,0,0.1,0.1,0.1,0.8,1.4,1.8,1.9,2.3,1.6,1.5,1.2,0.9,0.6,0.4,0.3,0.4,0.2,0.2
34021,Sulphur Dioxide,10/25/2023,0.4,0.4,0.3,9999,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0,0.1
34021,Sulphur Dioxide,10/26/2023,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,10/27/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0
34021,Sulphur Dioxide,10/28/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/29/2023,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/30/2023,0,0,0,9999,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,10/31/2023,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.5,0.3,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/1/2023,0.1,0,0.1,9999,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/2/2023,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.9,0.5,0.3,0.2,0.1,0.1,0.1,0.2,0.4,0.4,0.6
34021,Sulphur Dioxide,11/3/2023,1.2,1.2,1.1,1.2,1,0.7,0.4,0.4,0.9,1.7,1.4,1.4,1.6,1.1,1.1,1.2,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,11/4/2023,0.4,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0
34021,Sulphur Dioxide,11/5/2023,0,0,0,0,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1,0,0,0,0
34021,Sulphur Dioxide,11/6/2023,0,0.1,0.1,9999,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/7/2023,0,0,0,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,11/8/2023,0,0,0,9999,0,0,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,11/9/2023,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
34021,Sulphur Dioxide,11/10/2023,0.1,0.1,0.1,0.1,0,0,0.1,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/11/2023,0.1,0.1,0,0,0,0,0,0.1,0.1,0.1,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/12/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/13/2023,0.1,0.2,0.2,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.5,0.5,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/14/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/15/2023,0.1,0.1,0.1,9999,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.5,0.5,0.5,0.5,0.4,0.3,0.2,0.2,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/16/2023,0.2,0.3,0.4,0.6,0.8,0.8,0.9,1.2,1.2,0.7,0.4,0.4,0.7,1.3,3.7,4.2,0.8,0.2,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/17/2023,0.1,0.2,0.4,0.9,1.8,1.6,1.6,1.3,0.9,0.4,0.2,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0,0.1,0
34021,Sulphur Dioxide,11/18/2023,0.1,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/19/2023,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
34021,Sulphur Dioxide,11/20/2023,0.1,0.1,0,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/21/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0
34021,Sulphur Dioxide,11/22/2023,0,0.1,0,9999,0,0,0,0.1,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0.1
34021,Sulphur Dioxide,11/23/2023,0,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0.1
34021,Sulphur Dioxide,11/24/2023,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0
34021,Sulphur Dioxide,11/25/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/26/2023,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.4,0.4,0.4,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/27/2023,0,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0
34021,Sulphur Dioxide,11/28/2023,0.1,0.1,0,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/29/2023,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,11/30/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.6,0.6,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,12/1/2023,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0,0.1,0,0.1
34021,Sulphur Dioxide,12/2/2023,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0.1,0
34021,Sulphur Dioxide,12/3/2023,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1
34021,Sulphur Dioxide,12/4/2023,0.1,0,0,9999,0.1,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0.1
34021,Sulphur Dioxide,12/5/2023,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1
34021,Sulphur Dioxide,12/6/2023,0,0.1,0,9999,0.1,0.1,0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/7/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/8/2023,0.2,0.2,0.1,0.1,0.2,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/9/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1
34021,Sulphur Dioxide,12/10/2023,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0.1,0,0.1,0,0.1,0
34021,Sulphur Dioxide,12/11/2023,0,0,0,9999,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/12/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/13/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/14/2023,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.1,0.1,0.1
34021,Sulphur Dioxide,12/15/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.4,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/16/2023,0.1,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1
34021,Sulphur Dioxide,12/17/2023,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0,0.1,0,0,0.1,0.1,0.1
34021,Sulphur Dioxide,12/18/2023,0,0.1,0,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0
34021,Sulphur Dioxide,12/19/2023,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/20/2023,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/21/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.1,0.1
34021,Sulphur Dioxide,12/22/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/23/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/24/2023,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/25/2023,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/26/2023,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,12/27/2023,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0
34021,Sulphur Dioxide,12/28/2023,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34021,Sulphur Dioxide,12/29/2023,0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0
34021,Sulphur Dioxide,12/30/2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0,0.1
34021,Sulphur Dioxide,12/31/2023,0,0,0.1,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0,0
34021,Sulphur Dioxide,1/1/2024,0.2,0.3,0.2,9999,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2
34021,Sulphur Dioxide,1/2/2024,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/3/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/4/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/5/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/6/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3
34021,Sulphur Dioxide,1/7/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/8/2024,0.3,0.3,0.3,9999,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.3
34021,Sulphur Dioxide,1/9/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/10/2024,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3
34021,Sulphur Dioxide,1/11/2024,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3
34021,Sulphur Dioxide,1/12/2024,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
34021,Sulphur Dioxide,1/13/2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
34021,Sulphur Dioxide,1/14/2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
34021,Sulphur Dioxide,1/15/2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
34021,Sulphur Dioxide,1/16/2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
34021,Sulphur Dioxide,1/17/2024,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,0.2
34021,Sulphur Dioxide,1/18/2024,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/19/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/20/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/21/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/22/2024,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/23/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/24/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2
34021,Sulphur Dioxide,1/25/2024,0.3,0.2,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/26/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/27/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/28/2024,0.1,0.1,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,1/29/2024,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2
34021,Sulphur Dioxide,1/30/2024,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0
34021,Sulphur Dioxide,1/31/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.4,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,2/1/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,2/2/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,2/3/2024,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.4,0.1,0.1,0.1,0.1,0.2,0.2,0.3
34021,Sulphur Dioxide,2/4/2024,0.4,0.6,0.6,0.6,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
34021,Sulphur Dioxide,2/5/2024,0.1,0.1,0.1,9999,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
